date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379459518322,eth2,15443,8474189030,156976304,1630622955318
1379459518322,lo,2,2,168,168
1379459528331,eth0,259088,227276,114754522,48558304
1379459528331,eth2,15453,8485551830,156977224,1631350174518
1379459528331,lo,2,2,168,168
1379459538337,eth0,259120,227309,114759722,48568226
1379459538337,eth2,15464,8498050230,156978236,1632150072118
1379459538337,lo,2,2,168,168
1379459548344,eth0,259142,227335,114763270,48580454
1379459548344,eth2,15475,8509413030,156979220,1632877291318
1379459548344,lo,2,2,168,168
1379459558353,eth0,259182,227381,114769720,48599296
1379459558353,eth2,15485,8520775830,156980140,1633604510518
1379459558353,lo,2,2,168,168
1379459568359,eth0,259205,227405,114773434,48606816
1379459568359,eth2,15495,8532138630,156981060,1634331729718
1379459568359,lo,2,2,168,168
1379459578368,eth0,259228,227432,114777046,48618124
1379459578368,eth2,15505,8543501431,156981980,1635058948918
1379459578368,lo,2,2,168,168
1379459588376,eth0,259272,227482,114784120,48636594
1379459588376,eth2,15516,8554864230,156982964,1635786168118
1379459588376,lo,2,2,168,168
1379459598382,eth0,259304,227515,114789320,48644548
1379459598382,eth2,15526,8566227031,156983884,1636513387318
1379459598382,lo,2,2,168,168
1379459608389,eth0,259326,227541,114792868,48654808
1379459608389,eth2,15536,8577589830,156984804,1637240606518
1379459608389,lo,2,2,168,168
1379459618397,eth0,259366,227587,114799318,48671682
1379459618397,eth2,15547,8588952631,156985788,1637967825718
1379459618397,lo,2,2,168,168
1379459628403,eth0,259390,227612,114803096,48677298
1379459628403,eth2,15557,8600315431,156986708,1638695044918
1379459628403,lo,2,2,168,168
1379459638411,eth0,259412,227637,114806644,48686536
1379459638411,eth2,15567,8611678231,156987628,1639422264118
1379459638411,lo,2,2,168,168
1379459648419,eth0,259453,227682,114813298,48702558
1379459648419,eth2,15578,8623041030,156988612,1640149483318
1379459648419,lo,2,2,168,168
1379459658425,eth0,259488,227723,114818918,48721426
1379459658425,eth2,15588,8634403830,156989532,1640876702518
1379459658425,lo,2,2,168,168
1379459668431,eth0,259511,227747,114822530,48729668
1379459668431,eth2,15598,8645766631,156990452,1641603921718
1379459668431,lo,2,2,168,168
1379459678440,eth0,259548,227788,114828560,48744094
1379459678440,eth2,15609,8657129430,156991436,1642331140918
1379459678440,lo,2,2,168,168
1379459688447,eth0,259573,227819,114832630,48760496
1379459688447,eth2,15619,8668492230,156992356,1643058360118
1379459688447,lo,2,2,168,168
1379459698454,eth0,259596,227843,114836242,48767754
1379459698454,eth2,15629,8679858430,156993276,1643785796918
1379459698454,lo,2,2,168,168
1379459708462,eth0,259638,227889,114842960,48781872
1379459708462,eth2,15640,8691221230,156994260,1644513016118
1379459708462,lo,2,2,168,168
1379459718468,eth0,259672,227929,114848516,48798708
1379459718468,eth2,15650,8702584031,156995180,1645240235318
1379459718468,lo,2,2,168,168
1379459728475,eth0,259695,227953,114852128,48804982
1379459728475,eth2,15660,8713946830,156996100,1645967454518
1379459728475,lo,2,2,168,168
1379459738484,eth0,259732,227994,114858158,48817440
1379459738484,eth2,15671,8725309631,156997084,1646694673718
1379459738484,lo,2,2,168,168
1379459748490,eth0,259758,228026,114862292,48831938
1379459748490,eth2,15681,8736672430,156998004,1647421892918
1379459748490,lo,2,2,168,168
1379459758499,eth0,259781,228050,114865904,48837228
1379459758499,eth2,15691,8748035230,156998924,1648149112118
1379459758499,lo,2,2,168,168
1379459768506,eth0,259822,228094,114872558,48849276
1379459768506,eth2,15702,8759398030,156999908,1648876331318
1379459768506,lo,2,2,168,168
1379459778512,eth0,259854,228130,114877758,48863728
1379459778512,eth2,15712,8770760830,157000828,1649603550518
1379459778512,lo,2,2,168,168
1379459788519,eth0,259879,228161,114881726,48880852
1379459788519,eth2,15722,8782123630,157001748,1650330769718
1379459788519,lo,2,2,168,168
1379459798526,eth0,259917,228200,114887820,48891292
1379459798526,eth2,15733,8793486430,157002732,1651057988918
1379459798526,lo,2,2,168,168
1379459808533,eth0,259940,228227,114891534,48903342
1379459808533,eth2,15743,8804849231,157003652,1651785208118
